x,y,token
5.4199443,-24.646528,renowned
-38.969917,-3.8099353,speckled
-22.434212,-15.463597,stunned
10.064652,-12.973425,reader
7.430663,6.886741,beautifully
-0.78250754,-8.597097,hut
17.447897,-2.992111,Alabama
10.139013,18.39577,Hitherto
2.840734,-0.9562034,enquiry
11.373816,-2.6542783,Pindarus
2.569364,14.589722,respectfully
6.5901737,0.69280875,unfeigned
-6.840452,9.238408,types
-10.425768,6.996743,frank
-15.36281,-15.289517,brink
20.168365,24.873024,cigars
-17.087666,11.824638,historical
32.192745,23.823421,Anah
-16.81166,-11.352322,dimensions
-3.6420813,39.606518,bespoke
-15.403095,-9.931039,hereditary
-5.8468366,-19.5991,tablets
11.297427,24.070103,truths
-1.2952325,38.828392,Thrice
37.19952,-8.51221,FROM
16.000158,1.8190064,choking
-4.300043,6.6547074,commendation
-6.7962203,11.63261,vehement
-19.301569,-22.174467,trimmed
3.6658626,29.400074,resign
29.047264,24.658354,Pharez
-14.461888,32.17285,sobs
-5.4916344,24.045162,literal
8.683608,-26.091702,proportions
-17.52983,-7.86902,spilled
-45.580154,28.81239,proclamation
9.77002,7.7434688,Christianity
-1.9007432,26.950174,uses
12.497111,58.489914,seekest
13.055748,-21.861864,quickness
-2.3712046,-52.591217,caul
-3.2013555,1.6811106,deficiency
-8.364626,23.96547,richer
-10.89823,-1.6003222,strayed
4.5340323,9.947309,courteous
11.86732,3.6858697,defeated
20.388105,-0.83877367,OLD
7.532868,-4.5286927,discharged
7.775501,-13.400917,medium
3.0344129,18.9235,maybe
-4.7425513,-2.69446,pepper
-41.01684,53.599056,pigeons
9.583767,-10.652486,detestable
28.58058,-15.590736,gloomily
-31.480705,-19.488735,mirror
-26.047287,-9.93376,inclosed
10.8800125,-7.0322704,theories
18.959265,-17.266027,Murther
-12.367032,30.194147,moods
-2.1570542,51.857212,forgave
-32.04033,38.03825,ensign
17.883497,19.601902,Fill
12.2379675,25.33923,unrighteous
-19.676939,-35.164833,lashed
-42.87463,-19.541971,dearer
1.5129303,11.200546,godmother
-6.151944,-16.495874,twin
0.98123,-6.0324073,narrative
7.270306,23.722242,exists
25.409494,33.756462,Kedar
-18.655762,-6.6637845,quickened
-1.9026569,-14.603351,placid
-0.95655465,5.315436,customer
-15.681981,9.770393,commenced
-2.9780629,58.22375,divination
0.0402546,18.145325,enabled
3.743938,-5.643089,shudder
-8.927813,-6.916129,payment
-5.561405,3.1750522,affectation
-13.809984,-27.285212,calmer
4.851395,41.162292,debts
-11.40969,16.78,efforts
22.401365,24.322878,covers
-17.663054,-4.0831366,Arm
12.659171,11.734144,mans
-18.838709,-25.113657,claws
-5.451658,51.77673,pierce
-5.2360163,23.779888,guiltless
-6.1964965,24.861734,discontented
-10.817555,-8.166053,yearning
-17.708263,-14.781573,pallid
8.280053,3.4625204,courtesy
-4.425067,16.468248,briefly
-7.070347,-27.797365,litter
12.687713,59.2496,heardest
-30.8525,23.185066,elephants
24.5806,8.243838,meddle
-17.63788,0.6133309,demanding
15.501706,-17.170504,ardour
6.232512,-25.703896,Chinese
0.9024665,-14.202729,wonted
-19.917461,64.72565,birthright
33.292698,-5.0668917,Nonsense
-5.559451,4.2712536,endued
28.225334,4.2765727,Reuenge
9.284363,-23.653942,triumphs
-4.0892844,4.06949,splendour
23.512306,-17.530588,resolutely
-16.764898,-37.01629,greasy
19.68575,-0.5207059,effectually
-36.22414,-12.430753,throws
-12.236218,-0.77351594,recompensed
-19.798603,-12.644325,resolving
-32.74406,-1.2943901,peg
-10.65188,-4.2179165,Frode
9.552187,13.249832,VIII
0.19328545,2.1053245,promoted
-2.7422006,40.18759,accidents
3.4401937,-5.292149,recognition
-2.0073752,4.677187,products
-3.4277306,-25.577372,bewildering
27.469378,4.5602016,moue
-10.254293,2.4361172,Husband
1.561551,19.105743,sustained
-5.4144144,11.738746,realities
-3.9820244,-25.56481,trains
-24.632257,-3.1783593,sowed
7.4420533,1.1058143,offences
-22.448343,-13.589743,glimmering
-2.428583,3.138958,nobler
-14.820645,-8.861299,hues
34.44662,-4.955494,r
-7.784234,-5.7401376,brigands
-27.722956,34.14207,control
18.29561,-16.944212,mechanical
-6.450991,14.723505,Bert
-35.13001,50.10393,businesse
-7.1180015,24.338188,doubting
-26.182695,-15.330186,knotted
7.983428,2.518571,tiresome
-15.946374,-7.521597,fluttering
-7.7247972,13.014983,torments
5.1687694,39.533062,jester
-8.294214,-31.068113,rugged
-30.360949,-4.5557275,platform
-13.486418,-17.299955,beset
38.511936,6.6051598,calculate
-12.6405,14.83994,mortals
24.028172,18.766872,Hadarezer
-18.900253,9.349822,filigree
-11.488006,13.967579,Tophet
-34.397957,7.5503836,shivering
45.961178,21.53063,Whereupon
-18.625004,-14.985467,abated
2.813237,-20.839365,oldest
-16.439236,-31.261465,perpendicular
-2.5796669,10.736849,diet
-2.734064,17.956024,shortened
23.232935,4.634554,marches
-36.89935,-3.4229805,lava
29.42716,19.8275,Gehazi
9.184855,0.12624589,consulting
-30.925308,4.2742233,agreement
-27.376028,-27.795868,precept
-14.936222,52.779793,burying
0.8413679,-8.714755,ire
33.308193,5.4609256,disperse
-5.954423,-15.367025,longest
-26.903648,23.33137,barbs
-11.989779,16.368093,influences
-12.308968,-17.27756,coral
45.69845,30.15559,99
-24.175323,11.114143,breaths
20.782896,-11.302566,expand
58.532276,16.762423,Passing
2.020988,-12.790549,youths
8.196975,53.587044,backsliding
-16.970629,-10.625518,purposely
-36.93039,41.367767,destination
37.98679,6.3821497,occupy
12.937062,21.321285,reject
33.838127,-2.196394,Small
-0.13790831,37.869907,Yours
3.607959,9.109009,amendment
-26.788269,-4.4398246,verdure
11.904844,18.888546,_not_
1.7382041,17.635536,amazing
1.6817423,23.530266,Enemy
35.344086,5.772257,partake
-9.61011,-9.781498,spar
22.023127,31.204893,Jonadab
-11.458492,-29.99093,pools
-18.009705,-8.557304,vault
15.154478,11.489015,insufferable
-16.678967,41.674866,jeopardy
-13.314186,-29.652908,vapours
10.200895,12.209009,Ornan
14.81181,-14.476456,peculiarities
-9.410103,-18.503595,ferry
-5.0222354,24.850523,negligent
17.252882,-4.3019,handled
-11.902202,28.028135,evildoers
11.819441,16.404783,Making
-17.658007,-13.238082,pressure
23.045376,14.463267,C
13.460985,26.10128,befell
24.140738,-15.609677,Aside
11.6817255,28.397911,Mind
2.5934777,-15.426591,contrivances
-43.95026,9.707706,tempestuous
14.1250305,-7.939828,interests
19.029558,9.8474455,Really
-11.769362,18.436161,speaker
-21.52923,-12.794803,inspired
47.721203,24.09174,Blow
4.590691,-10.860539,exploring
8.277143,-20.884403,unsuspected
-9.510788,-15.445912,thickness
12.253667,25.327232,uprightly
-1.9206072,-18.031607,barely
10.440717,-30.238068,meanness
21.908958,-23.41329,contracted
-10.495817,18.764624,management
-7.585904,26.52271,Highest
5.1208997,30.118885,dissuade
-8.651883,5.967629,eyesight
-20.477154,-6.637081,brightened
-18.815563,-13.029976,elastic
26.158733,6.807566,argue
-10.19168,-30.438187,surging
22.810053,26.987358,Barzillai
-15.233218,20.53046,ambergris
-22.883766,3.2064157,wafted
11.153176,-21.525227,lurks
-4.708576,-6.1421638,persecution
-24.781902,34.623497,reminiscence
-31.12394,-15.669497,foreheads
10.850118,-4.0950766,Sister
19.310421,41.86272,Years
-0.38644356,10.718858,Carbuncle
4.836432,4.0285983,stranded
2.7512922,39.876984,_that_
46.17824,29.837751,113
-4.1657004,21.001152,respected
-30.614725,19.760015,opera
-26.896133,-17.405521,throughly
-5.0230093,32.37381,refusing
-35.38467,-7.8502545,ranging
-7.230416,27.474878,perplexed
-17.377775,-6.939705,blocks
19.173458,-12.459541,ingenious
-11.733509,-24.884,clods
-9.606975,11.576377,throes
22.669338,7.7819514,Best
30.724516,24.713543,Hanan
19.978065,29.526329,Huram
-14.291895,49.19498,reproved
-0.7929497,-3.4533403,engravings
-15.959387,-6.6943913,imminent
-5.3726435,-10.347085,hostile
1.7199619,42.852654,crafty
15.764073,-10.840057,shipped
-27.893599,-2.274803,Behind
2.308465,2.1636546,holidays
19.738256,9.264555,THERE
20.246334,5.079772,civilly
8.4125,8.590868,returne
-23.854065,0.79189295,hoops
31.228544,21.53474,Ishbosheth
-2.3534098,26.050882,Equal
45.58477,30.686123,111
-29.056866,8.263248,feasting
17.642818,14.173271,rascal
-16.145437,-24.974958,brooding
29.703127,23.82436,Shephatiah
4.808942,-20.212801,needless
-15.876631,-16.763897,Vicarage
16.673447,3.8371098,regards
32.987003,13.2292385,reconcile
-2.1568608,16.72308,apprehensive
-34.812122,-10.221113,laughs
-32.8006,22.85336,grinding
-33.93205,-13.045118,planting
-29.990269,7.1630116,deeps
3.3315318,-4.3718777,abounding
-35.644543,-12.82241,runneth
-13.470729,-24.1273,richly
11.303117,20.097786,Wise
-0.30377173,52.910736,dares
7.0262713,21.999283,Guernsey
14.446632,-5.783427,Hercules
-11.235852,12.538862,justification
14.314674,4.13597,Haggai
-22.770704,-10.055814,brawny
31.20835,31.62649,Enoch
-6.8952055,-23.198414,tackle
-19.39804,-33.6114,hinges
16.001854,20.56655,scorner
21.581371,2.9808877,reel
31.283554,30.24414,Lamech
-7.112351,20.504797,pupil
38.3625,13.750111,assert
-10.76339,-8.914629,Low
5.834914,-10.381589,trespasses
26.999212,11.625098,clutch
-14.516698,-13.6192,velocity
-14.80434,-23.534672,oaks
4.0652065,16.072495,Derick
-3.3175008,-26.641802,Shapes
23.262537,5.0053854,tenderly
9.924137,45.187454,AM
7.632027,27.537848,holden
-36.727184,2.407448,Standing
-36.85626,-7.007721,fling
-41.37497,24.980211,hoary
16.232506,7.350194,asketh
2.7443707,3.3542259,pretending
10.2707,41.520184,146
11.608757,42.84637,122
36.23393,8.7590275,chastise
31.0107,24.539076,Jeiel
8.823669,30.951153,Monsieur
-4.557071,-7.4347844,expensive
29.866673,23.37591,Uzzi
-2.9878192,-7.76215,vintage
-9.201969,10.161675,cheering
16.714846,12.10633,Richard
-25.661922,1.6091127,balances
-14.4759035,4.772804,victim
16.702272,-9.740939,forcibly
-36.280174,14.196024,yawned
12.791125,-17.308586,insulting
-2.1527424,-1.5616826,stumblingblock
19.313293,46.820038,retorted
-44.06964,16.579605,packed
-43.34273,-18.834682,thicker
-19.422665,-16.863348,coiled
-18.160028,-35.59698,Big
4.99361,-24.038658,genealogies
-15.098315,6.5754185,rub
45.34983,31.05213,141
-27.53701,2.1347861,fired
-28.86318,58.102806,threshing
-6.366196,-21.26553,flashes
-22.512999,5.5290756,Less
-11.434647,-23.505167,stalwart
4.9497995,-13.113139,primal
-21.030521,-21.059809,flashed
-32.6571,-11.254076,lengthwise
8.964679,33.254265,hasn
23.814823,26.278809,Gog
-17.27757,-5.904399,morter
-3.3285139,-48.463512,homer
-4.272394,22.603004,paralytic
-0.21060666,55.67795,realised
-39.185806,11.491887,contention
27.215258,6.9132266,lou
-1.201948,29.890366,Brothers
11.23095,4.8938093,unpunished
15.890968,-17.001663,fetching
23.218225,-0.30788475,HAS
-18.72437,-18.98351,knots
-18.521547,24.916924,disdained
1.2904088,28.787647,doers
21.942974,-0.08982674,delightfully
-0.8664307,-10.763335,ape
-15.780511,-23.18815,sporting
-22.457424,-11.407234,throbbing
-21.484049,17.190985,absorbed
-31.244833,-12.743098,swarthy
-1.6141106,6.346464,delusion
7.0337167,14.081208,Ethiopian
4.632777,-5.0528555,loathsome
31.274992,8.345239,begge
-29.784693,-2.8318605,innermost
-13.025943,15.596109,landsmen
-6.890401,-13.901828,Polar
19.072916,18.89822,Feed
1.0045954,-9.799636,baleen
17.193079,16.281454,Adieu
-3.298079,-17.577703,Central
19.66443,-18.615404,Armagnac
-31.48204,0.3358214,plentiful
-12.933604,-6.579015,masks
-10.700117,-17.332262,gulls
37.20059,10.338003,pollute
14.85458,1.0004929,passionately
-14.5310545,-12.460402,buds
25.02933,21.725182,Abiram
36.191235,-8.669641,NANTUCKET
-26.474203,8.4525385,nightingale
-41.393253,12.370719,fringe
-16.882029,-5.758872,breakers
-6.330486,-21.2203,lettuce
-13.771418,-6.596845,Boston
-13.231763,12.70948,attaching
1.5850469,4.949772,betraying
5.739454,-3.5715091,conscientious
-21.887142,0.80220336,schoolroom
-24.4034,-14.810349,edged
23.485312,31.365772,Zephaniah
-3.1438017,26.557175,mistakes
17.255941,10.59712,ginger
-17.150555,-26.724215,blinding
-22.83856,-1.898084,breathes
23.101679,23.641087,Mahli
-12.599494,-38.394222,Tennessee
14.328965,-3.9234798,Fire
-6.732911,-6.149845,Rid
-2.619172,-10.240136,bony
-33.500984,9.886281,Indies
1.0860887,17.869974,imagining
-4.8128157,26.42605,performing
11.917236,-2.7790892,Businesse
-2.9800973,-37.001804,Illinois
-6.486471,-4.8468046,peasant
8.186226,20.126778,allowing
10.894736,-15.382497,unhappiness
11.603912,20.163872,$
-10.355664,2.6890502,cleansing
-3.4256997,20.379375,imperfect
-13.172922,-29.08893,flakes
-2.324707,4.704001,pitiless
-47.255703,13.094328,awaked
29.677523,-6.7413425,Bird
-1.0891447,-7.578504,intensity
14.978077,0.5713551,tedious
-25.574137,17.599682,dedication
46.381393,29.30933,82
-4.9043303,0.47867066,beguiled
-34.827274,-11.077295,leans
30.394255,28.072584,Bilhah
-12.040169,2.509033,Sisters
-34.387775,45.291138,razor
14.692133,-2.362716,magnetic
-12.282591,-30.89744,mines
17.104317,23.450008,Jehoiachin
-30.317987,60.017395,infallibly
-2.2096841,22.010592,choosing
18.529192,10.588768,Excellent
-35.087536,3.707587,heights
-10.155164,-21.642916,forts
-12.654697,8.308534,complacency
2.1018105,22.835876,ordain
-25.73417,-28.8485,peered
-1.2230244,0.06687803,incident
-2.6243908,34.60494,Hereby
-19.844576,-5.646541,direful
19.307623,41.86915,Days
-19.123882,-13.705628,cabman
3.5658834,13.92047,interrupting
0.71575314,-9.388365,proving
5.459916,-24.639807,peasants
-9.802486,-27.881275,backed
21.674227,18.6921,straitly
0.8956299,19.982668,waiteth
-26.237993,-3.946088,dainty
-35.741158,9.665883,curricle
-28.432281,35.115654,announcement
6.3528223,-0.95361626,gratifying
21.255728,-3.9732559,scolding
-34.614445,36.21976,genial
8.9093895,9.4364395,le
-27.50009,-13.942282,vomit
-12.343302,-8.440604,background
-36.981308,17.291918,swings
-5.398435,-17.144762,semi
-26.061993,-12.333521,cigarette
-26.515684,-0.28736898,sacks
-19.293266,-10.730706,flitting
-23.031015,25.37228,fragrance
-29.210749,-2.6464863,cask
-26.266674,6.29998,debris
-32.49535,-2.8279443,Highland
10.341914,30.6212,weakened
-15.48583,-29.100513,emerald
-6.8242335,-17.884361,parallel
13.357698,5.131152,handwriting
-34.176502,8.68612,attacks
-33.36989,44.14211,correction
-30.32977,47.43134,dearth
-2.2952132,-54.26505,shovels
-10.801484,44.449757,apologize
-1.1875863,9.553872,Ramadan
34.25097,12.64366,Left
-32.37362,9.190606,selling
-0.30384383,27.006077,Words
-21.103693,21.584497,handfuls
-26.030031,-13.072032,rifle
-34.002533,-6.439916,gag
-12.751322,-26.848764,shuffling
19.274252,46.71921,rejoined
-6.8962035,-22.846924,tipped
13.478876,0.18399571,Us
-5.530754,2.3476908,enterprise
-19.72689,-24.425121,sturdy
-37.23036,-12.040616,knelt
-21.07169,-7.3976154,rustic
-21.993252,-6.2514315,vibrating
1.8211576,6.411749,murmurings
0.43910155,13.193966,decreed
-31.762022,0.82644796,sparks
-23.013977,65.76779,Shirley
-42.248043,36.820892,Winthrop
12.943744,31.15952,excel
-10.683876,9.573753,formless
-9.838798,5.133741,blended
-6.4901466,-25.084818,myriad
-10.020425,18.900284,discipline
7.075232,22.208696,;'
10.496676,3.2151985,Sally
9.264962,2.6250706,Perseus
-1.2601947,40.62785,Unfolded
-6.566527,53.678276,arrest
-1.4528971,17.542292,Already
-0.8849718,-13.430916,virtuous
18.63329,11.285319,Hands
18.356192,3.8633795,scornfully
32.998055,12.209018,remind
-8.262365,7.1040745,suggestions
-1.8761725,33.338257,themes
-8.369591,-13.707058,plantation
14.763105,-17.51152,meditations
-12.756744,38.215527,desolations
17.033897,24.741568,indulgent
-8.185967,20.874416,vivacity
45.967407,21.417025,Afterward
-33.95477,-5.1953278,eddies
6.278143,-6.715227,inferiority
-39.515316,0.8926842,Lane
-8.582024,-26.848421,pennants
22.062569,22.787117,Beriah
3.0005913,25.324045,Eat
9.122362,-21.651197,naturalists
-6.359967,26.202114,creating
-7.321794,-28.879135,circumference
-3.8960412,40.83854,hereabouts
-32.841255,-0.63017374,bounding
-8.982208,19.100924,examples
-32.092964,-6.9355955,fluttered
6.9997435,11.331088,artists
-13.310389,-20.73758,shattered
-0.26840153,47.56681,interfere
24.157738,26.730637,Teman
32.37811,25.120724,Kenaz
11.732057,16.435614,tube
-11.708857,-2.1229465,sweareth
-3.5093963,34.372185,heauen
11.96801,22.635527,Unless
11.637792,1.3840922,Footman
-9.558974,-18.925861,gaily
7.024131,49.6993,GOOD
-9.693497,15.089396,disinterested
-39.507908,1.1000841,clamour
44.748447,30.749657,beau
36.693226,-8.523297,IT
-30.318241,6.510833,Japan
-19.236532,5.9607215,gunpowder
-25.255709,-30.516388,elbows
19.653723,16.378784,Third
-18.121761,17.42474,sinister
-26.040476,-21.573345,shaggy
-16.856129,-6.2243967,slate
-3.2918103,0.8525402,rhyme
-10.150033,-16.327452,dairy
0.23811485,11.432199,Maiesty
10.061217,12.844459,reverend
-4.73535,-10.90479,finery
35.435158,12.569469,hesitate
-0.62524307,25.150599,inexplicable
12.113586,3.0134535,threats
-37.329597,0.6700311,tumble
-22.21138,-3.9347293,preliminary
-25.953995,-11.226201,paws
-11.291934,52.3054,":--"""
32.904175,12.526044,enable
3.5348024,0.20271137,humane
4.8157144,9.046332,apprehend
23.626566,6.9530635,hellish
-43.38599,-9.05429,cud
-2.024524,19.51333,prompted
9.564082,-14.2359495,Race
-14.311633,18.387346,entreaty
3.650323,-22.481028,widely
-27.952215,-15.760608,fur
-33.213737,11.6687975,conditions
-15.642612,-27.77094,oblong
-40.00846,5.3761415,treasuries
-3.7929385,31.888674,peaceably
-7.7510414,28.572014,conjectures
-9.073212,-24.986923,mists
-26.48073,20.292545,hardness
12.022241,29.542702,cling
-10.777335,16.004623,associations
-36.84983,2.3890157,moisture
-1.210209,3.9643073,complaisance
-15.640951,-7.975447,carving
22.9511,2.6441386,hastening
-28.730978,-1.9007362,banners
6.3985324,5.0149984,chart
30.423939,6.0766087,acquit
-30.201517,-15.480748,wrists
-6.8939643,-13.198933,awaiting
28.599293,-3.1182563,Rosincrance
-2.6586418,53.76618,understandeth
-3.473274,-4.9635506,nigger
30.984623,-10.007616,covetous
20.152699,-1.2718357,blushing
-17.92721,-25.187,breeches
2.4347794,29.74631,constable
12.602452,-31.566813,combination
23.718832,27.328,Harim
-0.8842359,-3.4435465,signet
3.3289573,-3.3526204,winning
-24.904861,-16.702196,grasping
-27.55574,4.309747,sheaf
0.46771,7.2463512,squeeze
-1.3629712,1.6988896,warmest
-18.65647,2.0950778,softness
8.440858,1.3362522,F
-7.252528,36.276436,almighty
-27.545095,-11.082888,hoisting
-9.185588,18.30415,shrink
1.9524941,37.00641,eternally
-19.21866,-22.235273,forked
28.83309,25.052622,Er
-35.01875,25.990858,lull
-13.609571,-7.3439293,dynamite
-35.433277,-5.9830995,hatches
15.140923,-0.7883325,draws
28.12071,23.889317,Shelah
2.9042878,1.6532898,procuring
-6.886865,30.491043,Cathedral
-14.784302,3.7301302,hoist
-9.1464815,-13.428291,ports
10.259231,2.0113528,Lizard
7.466964,4.138127,Cicero
-4.3140574,10.157716,screw
-7.6441336,47.119762,Sooth
-41.188316,-19.916067,warmer
4.2461553,27.039602,Wherever
-2.0090997,-39.06464,dens
-41.738712,24.764,affectionately
-34.116913,5.3384624,highways
-7.001076,3.382367,marriages
-12.398226,-14.861445,battering
-1.0296715,40.69955,identical
1.1095634,-2.8072917,singularly
2.5440495,-1.8409386,friendliness
-7.515772,25.511074,eluded
-37.475746,25.94672,Tabor
-23.587614,-5.254211,stamping
-19.099783,-6.729069,inmost
-9.9012375,27.3136,bellies
10.50264,38.606922,Peradventure
-36.935265,15.329844,engrossed
15.131149,11.555023,Charity
-8.17044,41.392372,enters
-8.731179,14.469907,charges
-34.602165,-15.8394165,mourneth
1.4380044,23.108744,weare
-9.77694,9.200213,thanking
27.513012,23.96059,Dedan
10.720471,-3.449479,Armes
15.531967,-13.014977,urging
12.523221,8.823164,appeare
-19.03687,6.151532,anchors
30.906517,9.260853,weepe
-23.482622,26.5858,attractive
25.376635,-14.123748,October
30.538815,6.0689397,Trade
-22.250793,-31.550398,Kidron
13.197823,59.014126,spakest
-37.873367,30.813318,sleepless
-16.048532,3.4436715,lecture
-4.858834,59.213795,surround
-6.9061995,34.739178,lifetime
-14.94504,26.6494,indulged
18.007524,-13.199546,attribute
-25.713562,1.7877593,straitened
